filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.961078.smt2,0.281,2.359,Proofterm: 0.058,44
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1162671.smt2,0.261,1.945,Proofterm: 0.436,73
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1121139.smt2,0.248,2.281,Proofterm: 2.640,288
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1240870.smt2,0.411,4.571,Proofterm: 56.325,529
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1144956.smt2,0.297,1.877,Proofterm: 0.279,109
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.737415.smt2,0.098,1.246,Proofterm: 0.820,102
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1240164.smt2,0.322,2.566,Proofterm: 4.103,177
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.864326.smt2,0.285,2.741,Proofterm: 0.611,40
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.774509.smt2,0.176,2.428,Proofterm: 1.846,153
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1244242.smt2,0.243,5.362,Proofterm: 26.071,469
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1195436.smt2,1.295,1.745,Proofterm: 1.484,191
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.882987.smt2,0.198,2.678,Proofterm: 1.307,158
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1110609.smt2,0.072,1.612,Proofterm: 1.104,177
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1041558.smt2,0.189,2.284,Proofterm: 0.051,77
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1127745.smt2,0.287,2.995,Proofterm: 1.024,244
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1067398.smt2,0.564,2.271,Proofterm: 3.891,191
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.864208.smt2,0.088,0.870,Proofterm: 1.182,28
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.864180.smt2,0.213,2.688,Proofterm: 0.790,28
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.651955.smt2,0.773,3.853,Proofterm: 1.087,86
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1073756.smt2,0.256,1.263,Proofterm: 0.477,117
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1107428.smt2,0.117,3.477,Proofterm: 0.777,118
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1107700.smt2,0.143,1.408,Proofterm: 14.715,463
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1110299.smt2,0.273,1.987,Proofterm: 1.414,177
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1028131.smt2,0.203,1.257,Proofterm: 0.838,117
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.866229.smt2,0.752,0.862,Proofterm: 0.119,51
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.666626.smt2,0.252,2.273,Proofterm: 2.271,330
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1244009.smt2,0.106,1.455,Proofterm: 2.384,95
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1243817.smt2,0.598,1.184,Proofterm: 0.543,95
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1189058.smt2,0.401,1.570,Proofterm: 2.198,245
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1220150.smt2,0.237,2.308,Proofterm: 1.587,245
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.762951.smt2,1.014,1.535,Proofterm: 0.929,70
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.958677.smt2,0.126,1.404,Proofterm: 0.629,244
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.858605.smt2,0.286,1.190,Proofterm: 0.406,104
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1194549.smt2,0.691,1.397,Proofterm: 1.599,191
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1067097.smt2,0.207,2.626,Proofterm: 1.623,191
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1092350.smt2,0.587,4.867,Proofterm: 5.150,245
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.1103889.smt2,0.569,1.612,Proofterm: 2.264,273
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.741338.smt2,0.085,2.487,Proofterm: 1.543,340
../smt-lib/UFLIA/sledgehammer/QEpres/smtlib.905913.smt2,0.215,1.237,Proofterm: 0.477,44
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.885323.smt2,0.135,2.593,Proofterm: 1.025,328
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.935892.smt2,0.104,2.961,Proofterm: 1.470,154
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.885007.smt2,0.151,1.747,Proofterm: 3.653,328
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.899255.smt2,0.520,4.241,Proofterm: 2.071,319
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.676727.smt2,0.287,3.464,Proofterm: 0.653,153
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.896255.smt2,0.070,0.824,Proofterm: 1.097,153
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.705105.smt2,0.189,2.855,Proofterm: 0.648,234
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.566042.smt2,0.419,2.940,Proofterm: 2.662,181
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.1028570.smt2,0.158,2.729,Proofterm: 0.650,136
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.602242.smt2,0.836,2.863,Proofterm: 4.465,581
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.981095.smt2,0.289,1.706,Proofterm: 0.857,147
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.887190.smt2,0.054,2.826,Proofterm: 3.019,290
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.935313.smt2,0.061,1.931,Proofterm: 2.561,124
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.890620.smt2,9.636,1.695,Proofterm: 9.387,1211
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.679029.smt2,0.194,2.408,Proofterm: 0.995,159
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.721451.smt2,0.329,0.910,Proofterm: 0.514,131
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.887011.smt2,0.152,1.705,Proofterm: 1.238,201
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.601690.smt2,0.147,2.063,Proofterm: 3.962,576
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.552560.smt2,0.123,2.203,Proofterm: 4.827,607
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.936193.smt2,0.075,0.876,Proofterm: 3.146,188
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.604978.smt2,0.354,1.107,Error: ../smt-lib/UFLIA/sledgehammer/FFT/smtlib.604978.smt2 currently lia_generic is not supported,359
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.1015458.smt2,0.243,0.895,Proofterm: 1.169,148
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.898060.smt2,0.245,1.307,Proofterm: 1.490,266
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.884351.smt2,0.360,1.988,Proofterm: 1.141,328
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.936484.smt2,0.089,4.020,Proofterm: 4.865,227
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.702786.smt2,0.284,5.338,Proofterm: 1.855,153
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.893743.smt2,0.107,1.264,Proofterm: 2.236,305
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.551876.smt2,10.024,0.698,Proofterm: 6.884,650
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.566896.smt2,0.106,1.666,Proofterm: 1.392,181
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.935578.smt2,0.084,1.003,Proofterm: 2.142,124
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.898916.smt2,0.318,1.840,Proofterm: 1.865,300
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.894339.smt2,0.179,3.096,Proofterm: 1.882,305
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.555017.smt2,0.171,1.073,Proofterm: 0.458,35
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.721396.smt2,0.284,2.257,Proofterm: 1.501,131
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.888954.smt2,0.047,1.942,Proofterm: 0.821,184
../smt-lib/UFLIA/sledgehammer/FFT/z3.1028661.smt2,0.113,4.917,Proofterm: 1.394,129
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.935711.smt2,0.047,1.194,Proofterm: 1.859,190
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.888891.smt2,0.209,3.133,Proofterm: 6.084,223
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.901931.smt2,0.179,1.650,Proofterm: 1.089,247
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.682664.smt2,0.150,1.479,Proofterm: 3.456,393
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.893440.smt2,0.098,2.408,Proofterm: 1.125,336
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.994522.smt2,0.086,2.090,Proofterm: 0.734,128
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.891596.smt2,0.184,4.837,Proofterm: 4.611,602
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.894034.smt2,0.301,1.984,Proofterm: 2.316,305
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.556944.smt2,1.188,2.346,Proofterm: 11.949,738
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.572506.smt2,0.196,1.074,Proofterm: 0.778,194
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.898348.smt2,0.062,2.456,Proofterm: 1.774,300
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.994607.smt2,0.083,1.379,Proofterm: 0.496,128
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.898632.smt2,0.104,1.930,Proofterm: 1.748,300
../smt-lib/UFLIA/sledgehammer/FFT/z3.1028746.smt2,0.141,1.073,Proofterm: 0.312,129
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.564943.smt2,0.158,1.534,Proofterm: 1.485,181
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.994425.smt2,0.532,2.098,Proofterm: 0.946,135
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.891278.smt2,1.436,2.854,Proofterm: 3.534,727
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.555039.smt2,0.145,2.060,Proofterm: 0.195,35
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.566570.smt2,0.094,0.953,Proofterm: 0.917,181
../smt-lib/UFLIA/sledgehammer/FFT/smtlib.557643.smt2,0.119,1.599,Proofterm: 4.746,625
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1440110.smt2,0.255,2.108,Proofterm: 3.734,300
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.907683.smt2,0.492,4.804,Proofterm: 3.450,221
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1524829.smt2,0.306,0.501,Proofterm: 0.295,37
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.632986.smt2,1.034,1.194,Proofterm: 2.053,207
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.760448.smt2,0.530,1.863,Proofterm: 0.498,69
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1203535.smt2,0.142,3.183,Proofterm: 0.010,3
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.565809.smt2,0.180,1.231,Proofterm: 2.293,124
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1460296.smt2,0.205,2.118,Proofterm: 3.817,521
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1239892.smt2,0.475,3.980,Proofterm: 6.696,408
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1492248.smt2,0.267,4.991,Proofterm: 0.646,4
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1205154.smt2,0.089,3.325,Proofterm: 2.140,202
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1216844.smt2,0.406,2.189,Proofterm: 2.674,254
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.870359.smt2,0.378,2.407,Proofterm: 2.467,217
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1009802.smt2,0.168,1.991,Proofterm: 0.843,76
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1169545.smt2,0.306,1.165,Proofterm: 0.022,3
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1386419.smt2,0.821,2.015,Proofterm: 0.237,51
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1517975.smt2,0.124,2.102,Proofterm: 3.889,560
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1356003.smt2,0.106,1.187,Proofterm: 0.671,146
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1253418.smt2,0.176,1.652,Proofterm: 0.601,106
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.678317.smt2,0.458,3.472,Proofterm: 3.985,375
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1201823.smt2,8.050,1.288,Proofterm: 3.881,645
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1174800.smt2,0.152,1.024,Proofterm: 0.501,89
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1321837.smt2,0.427,1.340,Proofterm: 0.567,41
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.881501.smt2,0.243,1.886,Proofterm: 2.525,224
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.909313.smt2,0.475,5.046,Proofterm: 5.398,279
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1025107.smt2,0.762,1.542,Proofterm: 0.191,80
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1171316.smt2,0.146,1.590,Proofterm: 0.187,8
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.879613.smt2,0.214,1.465,Proofterm: 2.661,445
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.916353.smt2,0.485,1.253,Proofterm: 0.504,48
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1043035.smt2,0.205,3.192,Proofterm: 2.653,199
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1188450.smt2,0.145,2.577,Proofterm: 0.008,3
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1266990.smt2,0.258,1.803,Proofterm: 1.685,161
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1419618.smt2,0.535,2.541,Proofterm: 5.647,580
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1462182.smt2,0.165,1.505,Proofterm: 2.406,456
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1357510.smt2,0.187,1.352,Proofterm: 0.260,55
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1387991.smt2,0.196,1.933,Proofterm: 0.068,9
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.904574.smt2,0.263,3.978,Proofterm: 7.703,737
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.888167.smt2,0.640,1.090,Proofterm: 0.215,75
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1246451.smt2,0.742,1.271,Proofterm: 1.138,192
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.750972.smt2,0.311,1.386,Proofterm: 0.502,106
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1492238.smt2,0.174,1.490,Proofterm: 0.211,4
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1241941.smt2,0.456,2.677,Proofterm: 1.082,147
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1364336.smt2,0.177,1.856,Proofterm: 1.856,121
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.965334.smt2,0.532,2.348,Proofterm: 4.333,280
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1320432.smt2,0.426,1.110,Proofterm: 0.021,12
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.675825.smt2,0.055,3.563,Proofterm: 5.644,502
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.921784.smt2,0.439,1.146,Proofterm: 0.489,60
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1018706.smt2,0.795,1.313,Proofterm: 3.363,341
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1511637.smt2,0.245,1.971,Proofterm: 1.049,119
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1201238.smt2,0.354,1.976,Proofterm: 2.732,486
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.800067.smt2,0.200,1.919,Proofterm: 0.048,9
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.985992.smt2,0.153,1.926,Proofterm: 1.005,83
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1438328.smt2,0.296,2.245,Proofterm: 2.506,298
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.570508.smt2,0.143,0.884,Proofterm: 0.018,9
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1315524.smt2,0.554,2.583,Proofterm: 0.273,92
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.894289.smt2,0.199,1.199,Proofterm: 1.859,67
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.948055.smt2,0.151,1.757,Proofterm: 0.951,186
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.853769.smt2,0.573,0.484,Proofterm: 0.686,63
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1348003.smt2,0.136,14.027,Proofterm: 8.189,315
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1057817.smt2,0.329,6.092,Proofterm: 2.749,346
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1505552.smt2,0.411,2.790,Proofterm: 2.130,171
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1421004.smt2,0.423,1.854,Proofterm: 4.658,396
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1115759.smt2,1.413,1.764,Proofterm: 1.568,275
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1183586.smt2,0.515,2.016,Proofterm: 0.668,44
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.764083.smt2,0.177,1.255,Proofterm: 1.153,93
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1227907.smt2,0.251,3.135,Proofterm: 2.491,203
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.807300.smt2,0.201,0.969,Proofterm: 0.768,132
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.762337.smt2,0.145,1.569,Proofterm: 0.511,96
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1349845.smt2,1.454,2.297,Proofterm: 14.963,1161
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1438517.smt2,0.435,2.579,Proofterm: 4.608,298
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.633922.smt2,0.177,2.196,Proofterm: 2.471,207
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.585897.smt2,0.116,1.645,Proofterm: 1.624,257
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.691578.smt2,0.231,2.770,Proofterm: 1.759,246
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.622140.smt2,0.239,3.653,Proofterm: 2.322,153
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1355912.smt2,0.392,2.238,Proofterm: 1.357,146
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.848574.smt2,0.782,3.247,Proofterm: 6.187,586
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1225878.smt2,0.262,1.346,Proofterm: 3.727,331
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.970868.smt2,0.531,0.882,Proofterm: 0.331,69
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1096906.smt2,0.144,2.083,Proofterm: 0.913,146
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1166200.smt2,0.156,1.301,Proofterm: 1.870,123
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1023176.smt2,0.198,4.327,Proofterm: 3.278,146
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1038998.smt2,0.334,0.933,Proofterm: 1.374,148
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1508740.smt2,1.169,3.176,Proofterm: 6.238,818
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.895906.smt2,0.466,1.775,Proofterm: 0.789,56
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1244902.smt2,0.198,0.850,Proofterm: 0.954,56
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1334578.smt2,0.379,1.571,Proofterm: 0.113,16
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1118105.smt2,0.330,1.822,Proofterm: 1.590,202
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.678573.smt2,0.167,2.107,Proofterm: 1.486,244
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1309699.smt2,0.347,3.543,Proofterm: 0.276,26
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.834138.smt2,0.261,1.308,Proofterm: 0.899,125
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.869456.smt2,0.682,1.801,Proofterm: 1.039,169
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1343429.smt2,0.243,1.473,Proofterm: 3.235,449
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.636861.smt2,0.260,2.432,Proofterm: 0.850,166
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1493852.smt2,0.135,2.224,Proofterm: 0.160,14
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1277307.smt2,0.417,1.112,Proofterm: 0.461,65
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1329107.smt2,0.339,1.884,Proofterm: 1.199,71
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.854989.smt2,0.500,2.553,Proofterm: 2.278,63
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.713967.smt2,0.350,2.906,Proofterm: 1.067,171
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.623825.smt2,0.283,1.152,Proofterm: 0.806,123
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.720834.smt2,0.219,3.854,Proofterm: 2.062,124
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.766487.smt2,0.235,1.836,Proofterm: 2.591,263
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1159033.smt2,0.317,1.077,Proofterm: 0.117,34
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1004205.smt2,0.348,1.088,Proofterm: 3.614,91
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1487594.smt2,0.184,1.654,Proofterm: 1.865,64
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1469678.smt2,0.499,3.359,Proofterm: 0.814,122
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1466022.smt2,0.238,1.665,Proofterm: 0.947,64
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.872755.smt2,0.134,1.631,Proofterm: 0.215,29
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1485894.smt2,0.219,1.121,Proofterm: 0.416,78
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.959086.smt2,0.162,1.347,Proofterm: 0.005,3
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.601468.smt2,0.663,5.155,Proofterm: 9.018,412
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1249094.smt2,1.021,1.696,Proofterm: 3.380,329
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.768041.smt2,0.452,3.152,Proofterm: 1.687,311
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.886437.smt2,0.149,1.293,Proofterm: 0.575,151
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.613667.smt2,1.006,1.049,Proofterm: 0.806,204
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1236228.smt2,0.177,2.917,Proofterm: 1.248,60
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1273918.smt2,0.209,2.618,Proofterm: 0.691,118
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.809144.smt2,0.188,1.279,Proofterm: 2.306,331
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1489164.smt2,0.162,1.860,Proofterm: 0.028,3
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.998770.smt2,0.210,1.289,Proofterm: 4.512,404
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.598184.smt2,0.154,1.092,Proofterm: 0.031,9
../smt-lib/UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1233560.smt2,0.709,0.706,Proofterm: 0.373,65
