filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_28_118_1403946.smt_in.smt2,0.189,2.738,Proofterm: 6.242,379
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_38_005_2743236.smt_in.smt2,0.154,2.023,Proofterm: 1.027,59
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_04_682_1382208.smt_in.smt2,0.801,1.725,Proofterm: 3.250,186
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_44_729_2179233.smt_in.smt2,0.190,5.054,Proofterm: 2.477,77
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_35_050_1173874.smt_in.smt2,0.518,2.690,Proofterm: 1.268,115
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_36_136_1137110.smt_in.smt2,0.251,3.066,Proofterm: 2.298,120
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_38_163_1138251.smt_in.smt2,0.464,1.724,Proofterm: 0.095,35
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_24_328_1130197.smt_in.smt2,0.128,2.495,Proofterm: 5.290,152
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_33_721_1093376.smt_in.smt2,0.359,1.767,Proofterm: 0.756,85
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_42_518_1178382.smt_in.smt2,0.269,8.061,Proofterm: 5.479,150
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_40_761_1177285.smt_in.smt2,0.233,5.742,Proofterm: 5.761,306
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_44_404_1179486.smt_in.smt2,0.236,2.347,Proofterm: 3.713,198
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_05_995_1156550.smt_in.smt2,0.203,3.840,Proofterm: 3.864,128
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2,0.162,1.574,Proofterm: 1.843,120
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_33_270_1172726.smt_in.smt2,0.225,1.313,Proofterm: 0.159,11
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_38_868_1097429.smt_in.smt2,0.614,3.649,Proofterm: 1.662,55
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_40_576_1098721.smt_in.smt2,0.517,1.667,Proofterm: 0.828,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_02_168_1154294.smt_in.smt2,1.326,1.371,Proofterm: 1.929,98
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_29_678_1170454.smt_in.smt2,0.376,1.835,Proofterm: 0.489,24
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_27_765_1169307.smt_in.smt2,0.371,1.762,Proofterm: 8.015,259
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_17_916_1163608.smt_in.smt2,0.519,1.488,Proofterm: 7.070,162
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_35_401_1094800.smt_in.smt2,0.329,2.582,Proofterm: 0.376,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_20_798_1127828.smt_in.smt2,0.200,2.456,Proofterm: 1.243,100
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_46_012_1142719.smt_in.smt2,0.282,1.743,Proofterm: 0.398,34
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_10_439_1158893.smt_in.smt2,0.553,2.909,Proofterm: 2.002,120
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_43_986_1101299.smt_in.smt2,0.195,1.816,Proofterm: 1.315,78
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_23_836_1166993.smt_in.smt2,0.140,2.672,Proofterm: 2.251,84
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_16_174_1162429.smt_in.smt2,0.415,1.708,Proofterm: 1.469,79
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_40_078_1139396.smt_in.smt2,0.192,4.586,Proofterm: 3.236,138
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_52_794_1148106.smt_in.smt2,0.701,4.423,Proofterm: 1.278,70
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_22_499_1129181.smt_in.smt2,0.487,3.678,Proofterm: 0.418,73
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_14_385_1161261.smt_in.smt2,0.539,2.808,Proofterm: 2.496,142
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_56_347_1150679.smt_in.smt2,0.451,1.367,Proofterm: 0.332,36
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_42_246_1100014.smt_in.smt2,1.110,3.889,Proofterm: 2.127,103
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_42_020_1140535.smt_in.smt2,0.173,2.001,Proofterm: 0.625,87
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_37_157_1096137.smt_in.smt2,9.173,4.877,Proofterm: 21.607,1587
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_19_905_1164687.smt_in.smt2,0.386,2.302,Proofterm: 0.305,43
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_38_847_1176140.smt_in.smt2,0.768,1.543,Proofterm: 0.160,43
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_21_948_1165843.smt_in.smt2,0.262,1.585,Proofterm: 2.195,156
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_31_892_1091839.smt_in.smt2,0.250,2.440,Proofterm: 1.104,71
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_00_242_1153141.smt_in.smt2,0.483,3.817,Proofterm: 1.644,111
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_25_871_1168153.smt_in.smt2,0.153,3.093,Proofterm: 9.589,209
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_34_246_1135963.smt_in.smt2,0.588,2.666,Proofterm: 1.324,113
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_07_911_1157742.smt_in.smt2,0.158,2.111,Proofterm: 1.355,115
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_44_131_1141634.smt_in.smt2,1.193,1.381,Proofterm: 0.355,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_32_443_1134858.smt_in.smt2,0.193,2.842,Proofterm: 0.200,34
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_52_29_998_1090557.smt_in.smt2,0.243,1.852,Proofterm: 1.156,55
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_30_313_1133670.smt_in.smt2,0.137,1.268,Proofterm: 0.327,65
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_18_843_1126669.smt_in.smt2,0.925,1.343,Proofterm: 0.126,46
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_23_152_1197092.smt_in.smt2,0.183,1.600,Proofterm: 0.177,41
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_25_720_1248637.smt_in.smt2,1.530,4.663,Proofterm: 6.256,437
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_25_843_1089837.smt_in.smt2,0.161,3.730,Proofterm: 7.905,670
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_52_346_1220455.smt_in.smt2,0.204,1.110,Proofterm: 0.036,5
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_03_341_1180415.smt_in.smt2,0.326,2.092,Proofterm: 0.208,16
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_07_882_1184713.smt_in.smt2,0.662,1.760,Proofterm: 0.326,23
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_28_351_1251305.smt_in.smt2,0.245,0.920,Proofterm: 0.778,77
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_47_492_1217006.smt_in.smt2,0.760,1.369,Proofterm: 1.223,123
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_15_676_1190872.smt_in.smt2,0.379,3.328,Proofterm: 0.419,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_15_057_1079384.smt_in.smt2,0.313,2.930,Proofterm: 2.708,139
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_42_158_1265749.smt_in.smt2,0.653,1.888,Proofterm: 0.372,51
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_39_638_1262818.smt_in.smt2,0.180,2.389,Proofterm: 2.965,136
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_08_273_1072990.smt_in.smt2,0.279,1.892,Proofterm: 0.299,44
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_07_788_1233185.smt_in.smt2,0.363,1.409,Proofterm: 2.661,257
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_56_960_1224107.smt_in.smt2,0.148,2.887,Proofterm: 1.624,87
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_20_353_1243955.smt_in.smt2,0.740,3.398,Proofterm: 8.802,306
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_21_639_1245049.smt_in.smt2,0.523,3.204,Proofterm: 4.559,353
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_27_042_1250005.smt_in.smt2,0.165,3.249,Proofterm: 0.805,77
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_15_014_1239247.smt_in.smt2,0.459,2.228,Proofterm: 1.841,151
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_02_326_1228881.smt_in.smt2,0.372,2.010,Proofterm: 3.530,191
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_29_937_1093043.smt_in.smt2,0.363,14.829,Proofterm: 19.344,798
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_11_824_1076413.smt_in.smt2,0.268,2.352,Proofterm: 10.741,530
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_43_586_1105414.smt_in.smt2,1.160,2.156,Proofterm: 0.905,64
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_17_239_1192134.smt_in.smt2,0.180,1.370,Proofterm: 0.577,53
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_03_667_1229959.smt_in.smt2,0.181,2.197,Proofterm: 0.117,40
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_27_599_1091446.smt_in.smt2,0.373,4.835,Proofterm: 8.285,670
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_54_058_1221632.smt_in.smt2,0.130,1.581,Proofterm: 0.436,37
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_35_544_1097799.smt_in.smt2,0.563,1.352,Proofterm: 1.004,81
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_50_756_1219360.smt_in.smt2,0.922,2.125,Proofterm: 2.460,349
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_50_813_1076460.smt_in.smt2,0.196,1.424,Proofterm: 2.679,126
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_29_156_1054712.smt_in.smt2,0.286,2.717,Proofterm: 0.195,61
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_07_943_1093652.smt_in.smt2,0.228,2.103,Proofterm: 3.793,193
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_59_939_1085313.smt_in.smt2,0.243,3.112,Proofterm: 7.150,197
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_53_630_1079697.smt_in.smt2,1.606,2.175,Proofterm: 6.534,373
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_46_709_1072557.smt_in.smt2,0.453,2.701,Proofterm: 1.414,74
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_15_705_1102008.smt_in.smt2,0.232,6.889,Proofterm: 23.779,962
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_37_231_1063073.smt_in.smt2,0.165,3.359,Proofterm: 1.627,197
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_04_055_1089480.smt_in.smt2,0.165,1.984,Proofterm: 0.289,73
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_02_634_1088060.smt_in.smt2,1.178,2.960,Proofterm: 16.980,1151
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_28_283_1115867.smt_in.smt2,0.165,1.419,Proofterm: 1.143,149
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_26_620_1052198.smt_in.smt2,0.122,2.115,Proofterm: 0.696,74
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_23_041_1048318.smt_in.smt2,0.193,2.314,Proofterm: 0.430,61
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_30_880_1118378.smt_in.smt2,0.138,2.213,Proofterm: 6.366,414
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_19_305_1044196.smt_in.smt2,0.357,0.864,Proofterm: 1.316,197
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_09_219_1095072.smt_in.smt2,0.169,3.726,Proofterm: 1.905,74
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_31_916_1057663.smt_in.smt2,0.181,2.378,Proofterm: 2.815,112
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_41_101_1067273.smt_in.smt2,0.295,2.779,Proofterm: 6.235,737
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_58_485_1083888.smt_in.smt2,0.608,1.457,Proofterm: 3.976,301
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_22_519_1109512.smt_in.smt2,0.671,3.665,Proofterm: 4.546,82
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_18_073_1042735.smt_in.smt2,0.195,1.146,Proofterm: 6.706,532
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_21_116_1108185.smt_in.smt2,0.948,2.810,Proofterm: 0.832,22
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_33_250_1058880.smt_in.smt2,0.157,1.301,Proofterm: 1.240,205
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_48_233_1073860.smt_in.smt2,0.113,1.271,Proofterm: 0.975,77
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_10_471_1096340.smt_in.smt2,0.222,4.052,Proofterm: 19.460,813
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_55_085_1081128.smt_in.smt2,1.057,3.392,Proofterm: 2.091,197
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_15_553_1039923.smt_in.smt2,0.477,2.596,Proofterm: 4.376,197
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_42_525_1068549.smt_in.smt2,0.209,4.469,Proofterm: 4.726,286
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_18_474_1105048.smt_in.smt2,0.161,1.945,Error: ../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_18_474_1105048.smt_in.smt2 'NoneType' object has no attribute 'prop',86
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_11_685_1097766.smt_in.smt2,0.232,1.844,Proofterm: 2.817,333
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_14_168_1038546.smt_in.smt2,0.304,3.378,Proofterm: 4.800,316
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_13_002_1099205.smt_in.smt2,0.247,1.450,Proofterm: 0.881,79
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_22_297_1090463.smt_in.smt2,0.691,0.978,Proofterm: 3.389,100
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_09_824_1144526.smt_in.smt2,0.778,5.343,Proofterm: 4.021,171
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_12_107_1147417.smt_in.smt2,0.285,3.508,Proofterm: 7.608,463
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_47_618_1117611.smt_in.smt2,0.238,5.606,Proofterm: 6.921,247
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_59_244_1131248.smt_in.smt2,4.755,1.348,Proofterm: 2.286,643
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_06_485_1140381.smt_in.smt2,0.255,3.421,Proofterm: 5.235,248
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_10_952_1145961.smt_in.smt2,0.695,4.868,Proofterm: 0.566,57
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_21_041_1089139.smt_in.smt2,0.309,6.623,Proofterm: 12.107,551
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_23_966_1091754.smt_in.smt2,0.152,2.283,Proofterm: 1.756,71
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_13_229_1148844.smt_in.smt2,0.370,4.852,Proofterm: 3.260,70
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_14_404_1150262.smt_in.smt2,0.410,1.414,Proofterm: 2.635,213
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_14_826_1082460.smt_in.smt2,1.557,7.210,Proofterm: 5.725,225
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_00_441_1132634.smt_in.smt2,0.524,5.297,Proofterm: 23.213,1520
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_59_584_1066179.smt_in.smt2,0.350,1.113,Proofterm: 0.402,153
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_45_190_1114779.smt_in.smt2,0.488,2.149,Proofterm: 10.709,722
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_16_023_1083819.smt_in.smt2,0.378,3.801,Proofterm: 9.799,856
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_53_270_1124248.smt_in.smt2,0.701,1.173,Proofterm: 0.192,70
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_49_980_1120402.smt_in.smt2,0.177,1.488,Proofterm: 2.765,139
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_31_493_1099778.smt_in.smt2,1.743,2.604,Proofterm: 6.323,357
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2,0.182,1.293,Proofterm: 1.633,120
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_30_240_1098389.smt_in.smt2,0.492,1.902,Proofterm: 4.574,412
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_58_080_1129868.smt_in.smt2,0.298,3.261,Proofterm: 3.916,260
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_51_081_1121658.smt_in.smt2,0.128,1.923,Proofterm: 2.193,192
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_56_844_1128536.smt_in.smt2,0.954,3.154,Proofterm: 6.379,399
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_12_337_1079814.smt_in.smt2,0.601,4.078,Proofterm: 0.785,73
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_05_358_1071875.smt_in.smt2,1.174,1.484,Proofterm: 0.860,53
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_07_641_1141741.smt_in.smt2,0.104,1.283,Proofterm: 0.004,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_48_745_1118986.smt_in.smt2,1.285,2.295,Proofterm: 4.233,291
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_41_507_1048480.smt_in.smt2,0.153,2.478,Proofterm: 3.977,191
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_35_561_1103788.smt_in.smt2,0.756,1.754,Proofterm: 0.624,100
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_39_090_1045351.smt_in.smt2,0.238,3.300,Proofterm: 5.998,291
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_09_940_1077110.smt_in.smt2,0.263,1.807,Proofterm: 0.162,47
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_27_861_1095666.smt_in.smt2,0.175,1.201,Proofterm: 1.840,155
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_52_096_1122912.smt_in.smt2,0.854,1.311,Proofterm: 1.937,123
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_45_321_1052943.smt_in.smt2,0.202,2.324,Proofterm: 4.167,408
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_19_727_1087783.smt_in.smt2,0.953,2.553,Proofterm: 2.294,159
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,0.472,2.507,Proofterm: 2.736,216
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_07_706_1074546.smt_in.smt2,0.638,5.681,Proofterm: 5.301,188
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_02_323_1069308.smt_in.smt2,0.456,1.589,Proofterm: 0.345,76
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_13_568_1081124.smt_in.smt2,0.526,3.628,Proofterm: 12.263,1158
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_33_426_1209995.smt_in.smt2,0.565,1.944,Proofterm: 6.411,206
