FILENAME,STATUS
QF_UF/QG-classification/qg5/gensys_icl1036.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl657.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn868.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl996.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1155.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl253.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1051.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1158.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl139.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl771.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl861.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1164.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1299.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1223.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn907.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl097.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1047.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl926.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn945.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn661.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl657.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl325.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl396.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1165.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn124.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl425.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl934.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn332.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl904.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1088.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl733.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl887.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl962.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl666.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn577.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl699.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1255.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn266.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1020.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl106.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1121.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl661.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1037.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn191.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl600.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl945.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl368.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1154.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl454.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl931.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn593.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1068.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl035.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl861.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl532.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1083.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1162.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl927.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1139.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn922.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn725.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn103.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl225.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl702.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn586.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl093.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn743.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl947.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1059.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl024.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1012.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl886.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl599.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl293.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl175.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl739.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl910.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn287.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl117.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl572.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn338.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl798.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn566.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl336.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1129.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl968.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1238.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl731.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn821.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl317.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl210.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl582.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl971.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl105.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn951.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl061.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl313.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl979.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn417.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl380.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl351.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl309.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn431.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl982.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd015.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl709.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn305.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl359.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl081.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1271.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn392.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl319.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl402.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl893.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl350.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl521.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl155.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl659.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl366.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl026.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1002.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1082.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl203.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl230.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1184.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn697.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl230.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl730.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1107.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd049.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1155.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl528.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl233.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl307.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl517.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl686.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl191.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl382.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl275.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn028.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl355.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1061.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn776.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl440.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1151.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1171.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn691.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd063.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl343.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl126.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl347.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1012.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1142.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl506.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl826.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl065.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl865.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl353.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl298.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1014.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl095.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1005.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl681.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn346.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl011.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1230.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd050.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl302.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl984.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn083.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1017.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl481.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl787.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn667.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl833.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl685.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl914.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl894.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn796.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl574.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl734.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl687.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn570.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl344.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1140.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl216.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl282.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl328.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl436.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl736.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl440.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1146.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl862.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl956.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl286.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl748.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1276.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl146.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl958.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl170.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1024.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1165.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl387.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl843.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl629.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl537.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl848.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl472.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl187.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl222.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1263.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl004.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl914.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl689.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl702.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1161.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl758.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl194.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl806.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn267.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl452.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1078.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl922.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn048.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1156.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl975.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1138.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl880.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl132.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl653.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1147.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl239.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl883.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl713.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl640.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1273.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl051.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1186.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn608.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1221.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl789.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn876.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1099.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn185.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl544.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl190.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl911.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl257.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn442.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1033.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn663.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1233.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl615.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl754.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl150.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl360.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl502.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl195.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1103.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn726.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl607.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn132.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl750.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl832.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl308.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl164.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn909.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl807.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl592.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1120.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn894.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl088.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl957.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl493.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl322.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn155.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd035.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1090.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1125.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl356.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl725.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1279.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl210.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1115.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl109.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn524.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd039.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl995.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn820.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl022.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl229.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl272.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl697.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1028.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl318.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd020.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn270.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1112.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl553.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl937.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn705.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl174.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl379.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1052.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl063.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl987.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl936.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl792.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl467.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl054.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn106.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl129.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1048.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl156.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl594.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn919.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl978.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1130.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl672.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl960.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl279.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl924.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn109.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl714.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl409.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl856.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1027.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl626.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl084.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1265.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl550.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl527.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl669.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn027.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl588.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl839.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl928.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl019.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd058.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1181.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl411.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl831.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl499.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl407.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1211.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1024.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl027.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl844.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1018.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl383.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1285.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl913.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl519.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl277.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl322.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl658.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn971.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1259.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd066.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn891.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl565.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn447.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl837.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl028.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn773.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl871.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn046.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl119.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl366.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl728.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn038.smt2,RETURN PROOF
